fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
1.6060077449136505,-0.8599733115130231,0.10345628907664453,-0.7419727826273592,-0.1859519544092686,-0.11055064217313045,1.132439142483425,0.29092918950100205,-0.42475796391317205,-0.6966521509808691,-1.3096719965588919
0.30742456355019704,1.152341987147723,-2.0157191426290155,-0.7419727826273592,0.7748987160779197,-0.7297083002634849,-1.4585537521737533,0.45615533660577107,0.875840473261921,-0.158743668656018,-0.13115332110881506
-0.07451166626258313,1.5666421956955234,-2.0157191426290155,-0.5654840229618815,0.6650872108793838,-0.7297083002634849,-0.47150883992339965,0.9821814375922381,1.5571063213060168,0.44640337395943913,-0.7204126588338543
0.5365863014378657,-0.3864873588869651,0.6503402714522984,-0.03601774396544798,0.033671055987803,0.05831053730605713,0.69179409237166,0.695564651798342,0.2565078841309237,-0.158743668656018,-0.7204126588338543
0.30742456355019704,0.3237415700521216,-0.3067066977050961,-0.8522782574182828,-0.10359332551036686,-0.3919859413051097,1.396826172550484,-0.9769285923638966,-0.05315841043457366,-1.0328449524339007,0.8790055435626786
-0.22728615818769465,-0.6232303351999943,0.10345628907664453,1.640625472856591,-0.2957634596078045,0.9589034945283909,0.69179409237166,1.2687982233861717,0.318441143044022,1.5894588988997476,-0.8045925642231452
-0.07451166626258313,-0.44567310296522245,-0.3067066977050961,1.1773424787347118,-0.43302784110597414,-0.22312476182592217,0.0043878141973065525,-0.400323058590234,-1.1679570708703688,-0.09150510836541155,0.7948256381733877
-0.532835142037919,0.20537008189560707,-0.375067195502053,0.030165540909106146,-0.4055749648063402,0.17088465695884883,-0.030863789811634647,-1.3040089243875266,-1.0440905530441695,-0.2259822289466244,1.4682648812877177
0.001875579699973319,1.921756660165067,-2.1524401382229295,-0.6316673078364355,0.30819981898414256,-1.123717719048256,-1.5819343662050473,0.35836843321725037,1.1855067678274183,1.2532660974467156,0.45810601661622263
-0.4564478960753633,-0.3864873588869651,0.7187007692492553,0.6919983896546477,-0.3506692122070724,1.690635272271537,1.4497035785638959,0.3651123575888415,-0.5486244817393715,-0.36045934952783726,-0.9729523750017269
-0.07451166626258313,-0.5048588470434797,0.0350957912796877,2.0708168245411933,0.472917076781946,-0.05426358234673459,-0.11899279983398765,1.1676393578118553,-1.6634231421751668,-0.7638907112714755,-1.1413121857803101
-0.15089891222513888,-0.3273016148087082,0.24017728467055785,-0.8081560675019134,-0.570292222604144,0.6774681953964116,-0.08374119582504645,-1.128666890725371,0.5042409197833226,0.5808804945406519,0.8790055435626786
-0.07451166626258313,-0.031372894417421755,1.197224253827953,-0.7860949725437287,-0.8173681093008495,-0.22312476182592217,0.21589743825095375,-1.529930390836878,0.4423076608702215,-1.3690377538869325,1.3840849758984255
0.8421352852880901,-0.9191590555912804,1.197224253827953,-0.8522782574182828,-0.15849907810963482,-1.06743065922186,0.40978126030013035,-0.9229771973909054,-1.0440905530441695,-0.49493647010904973,0.37392611122693176
0.1546500716250855,0.20537008189560707,-0.3067066977050961,0.5375707249473548,-0.43302784110597414,-0.33569888147871385,0.8151747064029542,0.27406937857194935,-0.36282470500007374,-0.6966521509808691,-0.4678729426659801
-0.4564478960753633,-0.564044591121737,1.3339452494218664,0.6478761997382784,-0.26831058330817054,1.7469223320979328,1.3263229645326016,0.5067347693929292,-0.05315841043457366,-0.29322078923723083,-1.1413121857803101
-0.7619968799255871,-0.7416018233565087,1.197224253827953,0.2066543005745839,-0.7624623567015816,0.05831053730605713,0.25114904225989493,-0.5857809788098138,1.12357350891432,-1.1673220730151137,0.6264658273948059
0.3838118095127535,-0.5048588470434797,-0.03326470651726914,-0.8302171624600981,-0.3781220885067064,0.9589034945283909,0.7270456963806011,-0.28230438208682757,1.1855067678274183,-0.2259822289466244,-0.3836930372766892
-0.7619968799255871,-0.3864873588869651,-0.3067066977050961,1.1552813837765272,-0.7350094804019477,-0.22312476182592217,-0.10136699782951705,-0.22160906274224526,-0.17702492826077312,-1.1673220730151137,0.12138639505905761
0.6129735474004214,-0.2089301266521936,0.9237822626401259,-0.6537284027946203,4.371225511329967,-1.4051530181802352,-1.7229407822408123,-0.32276792831656154,-0.4866912228262732,1.8584131400621733,1.6366246920662995
0.6129735474004214,-0.5048588470434797,0.3085377824675147,-0.6757894977528051,-0.07614044921073289,0.002023477479661268,0.12776842822860077,-0.8555379536746947,-0.8582907763048716,1.2532660974467156,0.8790055435626786
0.30742456355019704,-0.2089301266521936,-0.16998570211118283,1.1994035736928965,-0.46048071740560814,-0.5045600609579014,0.5507876763358952,0.695564651798342,-1.1679570708703688,-1.2345606333057202,-0.9729523750017269
0.3838118095127535,-0.3864873588869651,-0.16998570211118283,-0.16838431371455645,-0.15849907810963482,-0.27941182165231804,0.49791027032248336,-0.2148651383706167,-0.42475796391317205,-0.9656063921432944,-0.2995131318873983
-1.0675458637758115,-0.3273016148087082,-1.8106376492381455,-0.9405226372510218,-0.515386470004876,-1.06743065922186,-1.4761795541782239,-0.720659466242273,0.81390721434882,-1.2345606333057202,-1.1413121857803101
0.8421352852880901,-0.800787567434766,1.8124687340005636,2.6554358409330887,-0.21340483070890257,1.8032093919243288,1.7493422126398959,2.044349526122671,-1.3537568476096695,-0.158743668656018,-1.057132280391018
-0.991158617813255,-0.9783447996695377,-0.2383461999081393,0.008104445950921305,-0.4879335937052421,1.1277646740075784,0.4450328643090716,-0.9735566301780636,-0.42475796391317205,-0.6294135906902626,0.6264658273948059
0.07826282566252908,-0.14974438257393632,1.128863756030996,1.817114232522069,0.08857680858707076,1.5217740927923493,1.4497035785638959,1.2350786015280661,-1.1679570708703688,-0.2259822289466244,-1.1413121857803101
1.4532332529885377,-0.2681158707304509,0.17181678687360138,-0.6757894977528051,0.19838831378560665,-1.011143599395464,-1.564308564200577,0.21000209704157152,0.19457462521782254,2.060128820933992,0.9631854489519694
0.001875579699973319,0.26455582597386434,1.539026742812737,-0.8081560675019134,2.751505809651564,0.2271717167852447,0.32165225027777733,-0.01591936940777973,-0.7344242584786721,-0.024266548074805126,-1.3096719965588919
0.8421352852880901,1.152341987147723,-0.2383461999081393,-0.6978505927109898,0.5552757056808479,-1.06743065922186,-1.299921534133518,1.1002001140956446,0.9997069910881204,0.5136419342500456,-0.4678729426659801
0.001875579699973319,-0.8599733115130231,0.3085377824675147,-0.5654840229618815,-0.7899152330012155,-0.4482730011315056,0.7622973003895424,-0.2485847602287221,1.5571063213060168,-0.29322078923723083,0.037206489669766724
-0.6856096339630313,0.14618433781734977,-0.2383461999081393,0.27283758544913805,-0.6251979752034118,0.8463293748755991,0.6741682903671894,-0.8218183318165891,0.38037440195712313,-0.49493647010904973,0.8790055435626786
-0.07451166626258313,-0.9783447996695377,0.3085377824675147,-0.8081560675019134,-0.3781220885067064,0.05831053730605713,-0.47150883992339965,-1.5973696345530888,0.19457462521782254,-1.1000835127245072,1.8049845028448814
-0.30367340415025107,-1.1559020319043094,-0.10162520431422599,0.052226635867290795,-0.1859519544092686,0.5648940757436198,0.23352324025542434,-0.11370627279630043,1.0616402500012188,-0.9656063921432944,-0.7204126588338543
-0.30367340415025107,-0.2089301266521936,-0.10162520431422599,0.6478761997382784,-0.7899152330012155,0.17088465695884883,0.14539423023307135,-0.9769285923638966,-0.6105577406524727,0.6481190548312584,1.7208045974555906
-0.15089891222513888,0.5604845463651504,-0.5117881910959666,1.552381093023852,-0.021234696611464945,2.140931750882704,1.6964648066264842,0.891138458575346,-1.1060238119572705,-0.2259822289466244,-0.8887724696124361
-0.30367340415025107,-0.44567310296522245,-1.3321141646594479,-0.8302171624600981,-0.46048071740560814,3.2103858875842253,0.956181122438719,-0.8555379536746947,-0.3008914460869726,-0.8311292715620819,-0.4678729426659801
-0.30367340415025107,-0.564044591121737,-0.3067066977050961,1.2435257636092658,0.5278228293812139,0.9589034945283909,0.7094198943761305,0.7292842736564474,-1.1060238119572705,-1.0328449524339007,-1.3096719965588919
0.001875579699973319,-0.3273016148087082,0.581979773655342,1.8832975173966227,-0.3232163359074385,2.0283576312299125,2.066606648720367,1.066480492237539,-0.92022403521797,0.3791648136688327,-0.8045925642231452
2.4462674505017667,0.5012988022868932,1.2655847516249097,-0.6096062128782509,0.30819981898414256,-0.9548565395690684,-1.6700633762274004,0.49324692064967207,-0.7963575173917705,2.261844501805811,0.7106457327840968
1.6823949908762061,-1.0375305437477949,1.6073872406096938,-0.764033877585544,-0.21340483070890257,-0.8985694797426724,-0.34812822589210546,0.12233108021047497,-1.2918235886965683,0.5136419342500456,-0.21533322649810593
-0.6092223880004748,-0.2089301266521936,1.2655847516249097,0.1625321106582144,-0.515386470004876,0.6774681953964116,-0.048489591816105244,-0.8926295377185955,-0.3008914460869726,-0.024266548074805126,1.1315452597305526
-0.3800606501128069,-0.5048588470434797,0.5136192758583852,-0.8743393523764675,-0.46048071740560814,0.8463293748755991,0.5860392803448363,-0.3497436258030384,0.566174178696421,0.31192625337822627,-0.8045925642231452
-1.0675458637758115,0.3237415700521216,0.7187007692492553,-0.1463232187563716,-0.26831058330817054,0.48046348600402605,2.3133678767829555,-0.28230438208682757,0.13264136630472417,0.24468769308761984,-0.8045925642231452
-0.8383841258881435,-0.7416018233565087,-0.44342769329900983,1.552381093023852,-0.5977450989037778,1.3529129133131619,0.3745296562911892,0.0919834205381651,-0.11509166934767477,-0.898367831852688,0.12138639505905761
-0.4564478960753633,-0.6824160792782514,0.0350957912796877,-0.7860949725437287,-0.43302784110597414,-1.2362918387010475,-0.7358958699904586,-1.701900462313238,-0.05315841043457366,-0.9656063921432944,1.8049845028448814
0.1546500716250855,1.8625709160868098,-2.1524401382229295,-0.7199116876691746,0.5003699530815799,-0.9548565395690684,-1.299921534133518,1.1002001140956446,1.7429060980453146,0.17744913279701416,-0.9729523750017269
0.765748039325533,0.9155990108346939,0.24017728467055785,-0.4772396431291426,0.5552757056808479,-0.5045600609579014,0.23352324025542434,1.0327608703794338,0.008774848478524704,0.5808804945406519,-0.9729523750017269
1.2240715151008703,-0.6824160792782514,2.906236698751872,-0.41105635825458836,-0.4055749648063402,-0.8422824199162766,0.21589743825095375,-0.38346324766118123,-1.2918235886965683,-0.158743668656018,0.5422859220055135
-0.3800606501128069,-1.0967162878260521,0.17181678687360138,-0.764033877585544,-0.8448209856004835,-0.1668377019995263,-0.08374119582504645,-0.38346324766118123,0.6900406965226205,0.31192625337822627,-0.3836930372766892
1.0712970231757575,0.8564132667564366,-0.2383461999081393,-0.6978505927109898,1.4612206235687681,-0.5608471207842973,0.39215545829565973,0.8978823829469745,-1.8492229189144647,9.5236090131913,-0.552052848055271
0.1546500716250855,-1.2150877759825665,-0.10162520431422599,-0.8302171624600981,-0.6526508515030457,-0.27941182165231804,-0.40100563190551725,-0.6262445250395478,1.866772615871514,-0.9656063921432944,0.037206489669766724
-1.6022565855137039,0.26455582597386434,-0.716869684486837,-0.7419727826273592,-0.8173681093008495,-0.8422824199162766,-0.7358958699904586,-1.732248121985548,1.6809728391322163,-0.5621750303996562,1.6366246920662995
-0.22728615818769465,-0.3864873588869651,0.37689828026447153,0.8905482442783103,-0.54283934630451,-0.7859953600898807,-0.6653926619725763,0.08861145835236954,-1.1060238119572705,0.042972012215801304,0.45810601661622263
-0.15089891222513888,-1.0375305437477949,0.37689828026447153,-0.7860949725437287,-0.7899152330012155,-0.22312476182592217,-0.6830184639770468,-0.7880987099584837,0.4423076608702215,-0.49493647010904973,0.20556630044835
-0.3800606501128069,-0.4752659750043511,-0.6485091866898801,0.7802427694873867,-0.24085770700853654,1.3529129133131619,1.4849551825728369,0.3246488113591449,0.13264136630472417,-0.8311292715620819,-0.2995131318873983
1.3768460070259818,-0.8599733115130231,0.10345628907664453,-0.3448730733800342,-0.21340483070890257,-1.123717719048256,-1.299921534133518,-0.04626702908008959,-0.5486244817393715,-1.1673220730151137,-0.6362327534445619
-0.30367340415025107,-0.6232303351999943,1.197224253827953,3.1407799300131525,0.006218179688169026,1.4091999731395577,2.3486194807918968,2.027489715193656,-1.4156901065227678,0.17744913279701416,-1.562211712726766
0.765748039325533,1.3298992193824941,-0.375067195502053,-0.6316673078364355,0.08857680858707076,-0.11055064217313045,-0.8592764840217528,0.4595272987915666,0.4423076608702215,-0.6966521509808691,-0.3836930372766892
-0.3800606501128069,-0.6232303351999943,0.0350957912796877,0.8684871493201256,-0.9271796144993852,-0.5608471207842973,-0.08374119582504645,-0.6464762981544335,0.6900406965226205,-1.2345606333057202,1.7208045974555906
-1.1439331097383671,-0.800787567434766,-0.44342769329900983,-0.8743393523764675,-0.5977450989037778,-0.22312476182592217,-0.5772636519502232,-1.4624911471206672,0.5042409197833226,-0.09150510836541155,0.7106457327840968
-0.07451166626258313,-0.5048588470434797,-0.10162520431422599,-0.6757894977528051,-0.7075566041023137,-0.9548565395690684,0.25114904225989493,-0.9566968192490108,-0.23895818717387424,-0.29322078923723083,0.7106457327840968
1.0712970231757575,0.0869985937390925,-0.375067195502053,1.3317701434420048,-0.7350094804019477,0.7618987851360053,1.0090585284521307,0.08861145835236954,-1.22989032978347,-0.29322078923723083,1.2157251651198437
-1.1439331097383671,-1.1559020319043094,1.0605032582340392,1.397953428316559,-0.5977450989037778,1.0714776141811826,0.25114904225989493,0.0076843658929015525,-1.22989032978347,-1.3017991935963262,-0.04697341571952417
0.001875579699973319,-0.7416018233565087,-0.5117881910959666,-0.8081560675019134,-0.43302784110597414,-0.7297083002634849,0.7975489043984836,-0.8690258024179518,0.13264136630472417,-0.024266548074805126,0.5422859220055135
-0.15089891222513888,-0.2681158707304509,1.197224253827953,-0.08013993388181748,-0.570292222604144,-0.7297083002634849,-0.15424440384292884,-0.9904164411071162,0.19457462521782254,0.9843118562842905,1.5524447866770086
-0.22728615818769465,1.685013683852038,0.10345628907664453,0.361081965281877,4.892830161023011,2.0283576312299125,0.022013616201777154,1.1238038493963258,-0.05315841043457366,0.17744913279701416,-0.8887724696124361
-0.07451166626258313,-0.2089301266521936,-0.44342769329900983,1.3538312384001894,-0.24085770700853654,0.11459759713245299,0.39215545829565973,0.7056805383557662,-0.5486244817393715,-0.898367831852688,-0.8887724696124361
1.1476842691383131,2.0993138923998385,-0.5117881910959666,-0.5654840229618815,4.645754274326307,-1.4051530181802352,-1.7405665842452829,1.5385551982510524,0.566174178696421,0.44640337395943913,-1.3096719965588919
-0.3800606501128069,-0.564044591121737,-1.2637536668624911,-0.8522782574182828,-0.43302784110597414,2.8726635286258504,1.0619359344655426,-0.8555379536746947,-0.5486244817393715,-0.7638907112714755,-0.6362327534445619
-1.6022565855137039,-1.3926450082173383,0.0350957912796877,-0.764033877585544,-0.7899152330012155,-1.011143599395464,-0.41863143390998786,-1.502954693350401,2.114505651523913,-0.09150510836541155,1.3840849758984255
-0.532835142037919,-0.3273016148087082,-0.44342769329900983,-0.5654840229618815,2.3397126651570543,-1.2362918387010475,-0.048489591816105244,-0.6195006006679192,-1.4156901065227678,-0.6294135906902626,-0.552052848055271
-0.30367340415025107,-0.5048588470434797,0.17181678687360138,1.949480802271177,-0.6251979752034118,0.508607015917224,0.35690385428671856,0.12233108021047497,0.628107437609522,-0.024266548074805126,1.2157251651198437
-1.4494820935885917,0.738041778599922,-1.4004746624564048,-0.6316673078364355,-0.24085770700853654,-0.7859953600898807,-0.4362572359144585,-0.9162332730192769,1.928705874784615,2.3290830620964176,2.5345436856914025
-0.6856096339630313,-0.8599733115130231,0.37689828026447153,1.4861978081492981,-0.3232163359074385,1.5780611526187454,0.28640064626883616,0.22011798359899568,-0.17702492826077312,-1.2345606333057202,0.20556630044835
